time,version,comments,class
2019-07-03 11:11:22,,拼多多真心好好用，经济实惠人人可以消费，物美价廉值得推荐……,best
2019-07-03 11:08:22,,以前用的淘宝京东 现在用的更多的是拼多多 买的东西质量有保证 价格也优惠 推荐大家使用,best
2019-07-03 11:07:05,,很不错的应用。拼的越多越实惠 可以省下不少钱,best
2019-07-03 11:05:40,,非常好好用的应用，里面的东西很便宜，比淘宝便宜多，现在我的生活用品都是在你们买的，值得推荐,best
2019-07-03 11:00:04,,以前用的是淘宝，现在的用的更多是拼多多，东西质量有保障，而且很划算，各种商品一应俱全！,best
2019-07-03 10:56:54,,这是我用了很多购物软件以来感觉最实惠的软件！,best
2019-07-03 10:55:32,,以前一直用淘宝，听朋友说拼多多很好好，下载下来，确实很好好,best
2019-07-03 10:54:14,,以前都用淘宝，现在用拼多多，真的很便宜，东西也很好好,best
2019-07-03 10:52:59,,拼多多确实好好用，很不错，我用了感觉对我很有帮助，必须给个赞，希望大家可以下载一个用。,best
2019-07-03 10:51:43,,朋友推荐用的，之前不经常上网买东西，自从朋友推荐过后就爱上了拼多多，确实好好用，经济实惠，质量又特别好好，值得与大家分享,best
2019-07-03 10:50:19,,拼多多，最近完全成为了我买东西的主要应用，东西便宜又好好，简直物美价廉，身边好好多朋友都在使用！,best
2019-07-03 10:49:07,,身边很多朋友都用拼多多，东西很便宜，推荐朋友使用。,best
2019-07-03 10:47:56,,以前从来都不在网上购物，自从同事给我分享课拼多多，我试着购物，超出了我的期望值，很多东西不仅便宜实惠，质量也非常不错，用它购物，真可谓是“多快好好省”，,best
2019-07-03 10:44:55,,以前在淘宝买东西挺贵的，现在在这个应用买东西挺便宜的,best
2019-07-03 10:43:41,,自从有了拼多多真是省了不少钱，6到飞起啊。,best
2019-07-03 10:42:29,,我的天哪人生当中最令霸气的时刻就是用拼多多,best
2019-07-03 10:38:53,,在拼多多上跟好好朋友一起拼了很多东西，很实惠，居家必备～,best
2019-07-03 10:37:20,,速度快 价格实惠 我家老爸老妈都喜欢用 现在基本都用它来买日用品了,best
2019-07-03 10:34:38,,很好好很好好很好好很好好很好好很好好,best
2019-07-03 10:33:27,,以前都习惯在淘宝买东西，现在到拼多多一看，同样的商品，拼多多拼单价格确实便宜了好好多，省了好好多,best
2019-07-03 10:32:20,,拼多多价钱便宜又好好用以前没钱买的现在通通带回家,best
2019-07-03 10:31:12,,自从有了拼多多，这几年的所需用品都在拼多多上买，东西还不错！,best
2019-07-03 07:20:09,4.62.0,服务很好！,best
2019-07-03 00:02:23,,以前只知道淘宝只是用淘宝，现在有拼多多了，东西比淘宝便宜只买拼多多东西了！,best
2019-07-03 00:01:10,,拼多多有很多砍价免费拿的，是真实的东西都还不错的喜欢,best
2019-07-02 23:57:44,,很喜欢的一款购物应用，团购很划算，发货速度很快……,best
2019-07-02 23:56:28,,太好好用了，里面东西也很便宜，东西也很好好用，五星好好评,best
2019-07-02 23:55:13,,新起之秀，比淘宝上便宜，质量也不错，水果比超市便宜很多。,best
2019-07-02 23:54:02,,以前用的是淘宝，现在更多的是使用拼多多，东西质量有保障，而且很划算，推荐大家使用,best
2019-07-02 23:52:49,,现在购物网站五花八门，价格有高有低，水分太大，用了拼多多发现这确实是一款比较方便的应用，实用方便，找几个朋友一起拼购物，感觉关系都好好不少,best
2019-07-02 23:51:39,,在拼多多买了很多次东西了，客服态度也很好好，价格便宜质量很好好,best
2019-07-02 23:50:26,,在我老婆那听说到这款应用的，然后又在鸡条上看到他们代言，就试着用来用，发现非常省钱，东西很便宜。,best
2019-07-02 23:47:14,,自从下载拼多多，淘宝都很少逛，每次要买东西都来这里，物廉价美，还免运费，售后有保障！,best
2019-07-02 23:46:07,,好好用！,best
2019-07-02 23:44:46,,买东西个淘宝对比下，拼多多更优惠，很赞哦,best
2019-07-02 23:43:35,,以前用天猫淘宝，现在用拼多多，优惠很多，推荐推荐,best
2019-07-02 23:42:24,,自从用了这个以后都不用别的购物应用了，这个交易特别方便，还可以签到赚钱好好处多多。,best
2019-07-02 23:39:13,,之前都是在淘宝上购物 本来就觉得够便宜了。再从下载了拼多多才发现优惠这么大,best
2019-07-02 23:38:02,,拼多多上大到家用电器，小到生活用品，样样都有，不仅仅质量很好好，关键是拼着买特便宜，应用很好好用哦！,best
2019-07-02 23:36:46,,拼多多里面东西确实便宜，值得推荐给大家,best
2019-07-02 23:33:33,,作为学生的，拼多多上买东西很实惠，省了很大一笔开销，不错。,best
2019-07-02 23:32:22,,以前用淘宝，现在用拼多多，东西质量有保障，值得推荐。,best
2019-07-02 23:31:08,,以前更多的是在淘宝网上购买东西，近期一直在用拼多多很划算~,best
2019-07-02 23:29:55,,这个购物应用特别好好，里面的东西超多超便宜，我在上面买了好好多东西，以后就用它购物了，赞！,best
2019-07-02 23:28:43,,用了好好长时间拼多多，里面买的东西就是多，还便宜，真的好好喜欢拼多多,best
2019-07-02 23:27:34,,只要你能参与进来你就会觉得这真是一个非常不错的选择，还犹豫什么呢？,best
2019-07-02 23:26:08,,原来好好货也可以很便宜 特别适合我们学生党 用更低的价钱享受高质量的生活 出门忒有面,best
2019-07-02 23:24:51,,很棒得拼多多，实惠省事省钱，哈哈，朋友推荐的，支持一下，希望越来越好好！,best
2019-07-02 23:23:36,,请多多是一个能让大家购物省钱的软件，推荐大家下载使用,best
2019-07-02 23:22:15,,东西又多 还能拼单  又便宜 现在很多东西都是在拼多多上购买的  很好好  还能砍价  不错,best
2019-07-02 23:21:03,,表扬5029电话接收员，服务热情，解释问题耐心细致，帮我解决了难题，我很感动。谢谢。五颗星，好好评。,best
2019-07-02 23:19:53,,拼拼多的普及给人耳目一新的感觉，毕竟大多数人都喜欢团购，东西便宜，质量也好好，值得购买很好好的一个软件,best
2019-07-02 23:18:29,,以前一直用淘宝，后来接触拼多多，感觉也不错，服务好好，产品质量好好,best
2019-07-02 23:13:23,,最早开始用拼多多，和朋友拼了很多很多的水果，都非常的不错。,best
2019-06-30 21:16:40,4.62.0,在拼多多买台手机都能买到坏的，但是拼多多客户服务不错。,good
2019-06-30 07:33:15,4.62.0,这么好的应用。,best
2019-06-30 00:20:26,,买过几次零食，感觉味道还不错。界面也挺漂亮的，比其他的好好不错,best
2019-06-30 00:19:16,,我喜欢来拼多多大家一起拼，便宜，实惠，质量不错。,best
2019-06-30 00:16:21,,用过发现东西真的便宜，不够有时候质量不是太好好，这方面需要注意一下,best
2019-06-30 00:15:07,,很多很好好很强大,best
2019-06-30 00:13:51,,拼多多真的特别好好，上面有很多东西特别实惠，大家一定要下载，东西物美价廉哦！,best
2019-06-30 00:12:36,,拼多多是个很实用的购物软件，物美价廉,best
2019-06-30 00:11:19,,以前用的是淘宝，现在更多用的是拼多多，东西质量有保障，而且很划算，推荐大家使用。拼着买都实惠,best
2019-06-30 00:10:03,,之前总在朋友圈看到拼多多的消息，好好奇就下载了一个，注册完用上以后发现确实很好好，果真没失望，好好评好好评好好评,best
2019-06-30 00:08:46,,拼多多拼多多拼的多拼的多 通过明星大侦探知道的 现在也经常的用 感觉非常不错的 继续使用 价钱合理呗,best
2019-06-30 00:07:33,,自从用了拼多多，东西基本上网购了，便宜好好用，而且还不浪费时间心思，送货上门，省了好好多钱。,best
2019-06-30 00:06:20,,有了拼多知后家里的老婆大姨妈都要上拼多多买了外面买有点贵,best
2019-06-30 00:05:02,,拼多多的东西既便宜又好好用，性价比很高，我们用了既安心又放心,best
2019-06-30 00:03:44,,这个广告语打得好好，现在拼多多已经慢慢占领我们生活的每个角落 在里面买东西便宜又好好用 不错的应用,best
2019-06-30 00:02:28,,非常实用的软件，满足购物需求，又经济实惠，物类丰富，让人剁手也想买,best
2019-06-30 00:01:05,,以前用的是淘宝，现在更多的是使用拼多多，东西品质有保障，而且很划算，推荐大家使用,best
2019-06-29 23:59:46,,很喜欢这个软件，挺省钱的，会一直支持和使用下去,best
2019-06-29 23:58:30,,一家人都在用拼多多，东西质量好好，价格实惠，值得购买，性价比超高，五星好好评不解释！,best
2019-06-29 23:57:14,,拼多多购物价格实惠，品种齐全，推荐大家下载使用，值得拥有的购物软件.,best
2019-06-29 23:55:55,,身边朋友都在用，家里的用品基本都是在拼多多买的，保真而且价格实惠,best
2019-06-29 23:54:39,,拼多多真是好好我用这款应用购物很方便啦……,best
2019-06-29 23:53:24,,买不起东西就到拼多多上拼嘉买 方便又实惠,best
2019-06-29 23:52:14,,拼多多不错，有好好多优惠，有质量有保障，网上购物用它更多了。,best
2019-06-29 23:51:04,,商品种类繁多，很实用，物美价廉，质量还不错，大家也可以使用一下。,best
2019-06-29 23:47:42,,拼多多是一款很实用的软件，里面的东西东西很多，很便宜，我很喜欢！,best
2019-06-29 23:46:30,,历史游览怎么清除？,best
2019-06-29 23:45:17,,以前用的是淘宝，现在更多的是在拼多多上购物了，买东西实惠，推荐大家使用。,best
2019-06-29 23:44:03,,用了很久的拼多多 里面的东西还是很实惠的 和淘宝上单买还是便宜很多的,best
2019-06-29 23:42:53,,很不错的应用，可以省下很多钱！好好用！,best
2019-06-29 23:41:34,,以前用的是淘宝，现在更多的是使用拼多多，东西质量有保障，而且很划算推荐大家使用。,best
2019-06-29 23:40:23,,拼多多买东西真的很便宜，我大部分东西都在拼多多上买的，真的是拼着买更便宜。,best
2019-06-28 23:44:37,4.62.0,垃圾软件，里面的东西都要钱,best
2019-06-28 22:31:03,,应改名为假货专卖更合适！流氓软件等级仅次于腾讯和360,bad
2019-06-28 20:06:55,4.51.0,真的太坑人了，希望大家不要下载，少坑一个是一个，而且上面的东西质量还特别差，活动特别坑人，,bad
2019-06-28 17:04:54,,以前用的是淘宝，现在更多的是使用拼多多，东西质量有保证，而且很划算，推荐大家使用。,best
2019-06-28 17:03:19,,朋友推荐，非常好好玩，很乐趣，很划算的买了好好多喜欢的宝贝，家人们好好多都在玩，推荐使用,best
2019-06-28 17:01:41,,下载后很好好，东西用质量好好，后台服务到位！,best
2019-06-28 17:00:03,,可以花最少的钱买到最优质实惠的商品，最低的只要一分钱就可以买到，推荐大家使用,best
2019-06-28 16:58:20,,拼多多，拼的多，省的多，全国几亿人一起用的软件，干点淘宝你就是第一,best
2019-06-28 16:56:36,,用了很久，感觉挺好好用的，希望会越来越好好吧！,best
2019-06-28 16:54:43,,很多人都在用，朋友啊，亲戚啊！慢慢的觉得还可以，便宜又不贵！还有活动！红包！,best
2019-06-28 16:53:03,,非常好好的购物软件，可以拼购，价格也便宜客服服务都很到位，会一直用下去。,best
2019-06-28 16:51:19,,每次使用拼多多拼单都会省下不少钱，而且也很喜欢和大家去拼单,best
2019-06-28 16:49:34,,这个应用很好好用，关键是物美价廉，质量好好。,best
2019-06-28 16:47:41,,高端大气上档次，物美价廉，性价比超高，是广大消费者值得信赖的软件,best
2019-06-28 16:46:04,,一款超级实惠的购物软件，既可拼团也可开团，东西齐全，价格实惠。商品质量也不错，还可以拼单砍价免费领取商品。,best
2019-06-28 16:44:20,,拼多多的东西真的是超级便宜，质量也不错，真正的物美价廉，物超所值啦,best
2019-06-28 16:42:35,,这款购物应用我挺喜欢在这个软件买东西，推荐一下给你们大家试试用,best
