time,version,comments,class
2017-10-26 13:01:59,10.1.0.090418,很满意，满分,best
2017-10-26 12:29:45,10.1.2.091816,可以聊天，但是不好,good
2017-10-26 10:13:57,10.1.5.102509,内存太大了,bad
2017-10-26 10:12:57,10.1.5.102509,很好:,best
2017-10-26 08:30:02,10.1.5.102509,888888,good
2017-10-26 08:14:51,10.1.5.102509,我还是喜欢支付宝的，很方便，我的借呗花呗都开通了。,best
2017-10-26 08:12:49,10.1.2.091816,更新3次每次到最后就重新下载，骗流量吗？,good
2017-10-26 07:27:55,10.1.5.102509,10-25更新，给出的更新内容是 ：9月每周六能抽红包？？？一点都不负责任，砍2星！,good
2017-10-25 14:53:56,10.1.2.091816,新版本换不了头像还有个性签名，干啥玩意儿！,good
2017-10-24 14:33:58,10.1.2.091816,什么我的花呗都还没有开通呢？几个月前就还清花呗了！到现在都不给我开通哟！,best
2017-10-24 10:47:18,10.1.2.091816,用10.1版本，共享单车用着就变成每次都要重新登录！退车也是。现在升级到最新版也还是这样？！支付宝的问题！,good
2017-10-24 10:18:44,10.1.2.091816,一星也不想给。,bad
2017-10-23 19:22:06,10.1.2.091816,让生活更美好，更方便,best
2017-10-23 18:39:42,,一个支付软件需要那么多隐私权限吗？！你是国家安全局吗？！真是不知所谓！,bad
2017-10-23 15:30:31,10.1.2.091816,很好用,best
2017-10-23 13:02:45,10.1.2.091816,可以哦,best
2017-10-23 12:05:34,10.1.2.091816,好很好！我的612分了！蚂蚁借呗还没给开通,best
2017-10-23 04:43:02,10.1.2.091816,实在。好用。可靠。,best
2017-10-22 23:47:37,10.1.2.091816,相对来说支付宝比微信还好用！,best
2017-10-22 13:38:24,10.1.2.091816,为什么安装了打不开,good
2017-10-22 11:29:51,10.1.2.091816,挺好用的，我芝麻信誉599就给我开通借呗了，第一次用就给了我14000的额度，我刚贷了5000，分6个月还 是等额本息，利息不到一分钱,best
2017-10-22 10:52:43,10.1.0.090418,卡 内存占用大 卡 很卡,bad
2017-10-22 08:33:46,10.0.18.062203,小伙伴们，给大家发红包喽！人人可领，领完就能用。祝大家领取的红包金额大大大！#吱口令#长按复制此消息，打开支付宝就能领取！KmrsWI82jz,best
2017-10-21 22:48:35,10.1.2.091816,个个一星，说明支付宝骗人傻逼l支付宝！,bad
2017-10-21 22:42:43,10.1.2.091816,打不开跟本打不开！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,bad
2017-10-21 21:41:06,10.1.2.091816,支付宝影响越来越大，使生活更精彩，越来越方便，赞一个！,best
2017-10-21 19:00:55,10.1.2.091816,借1块叫我给你猪人还1亿，一星不想给你。,bad
2017-10-21 10:14:46,10.1.2.091816,马大骗子，专于一些骗子公司合作，骗取用户财产，然后把自己撇的一干二净,bad
2017-10-21 06:59:21,10.1.2.091816,安装后打不开。,good
2017-10-20 18:05:33,10.1.0.090418,大晚上的扫一扫既然不能开灯有什么用,bad
2017-10-20 18:02:58,10.0.8.032806,安装新版本，占用很大的内存，原因不明,good
2017-10-20 04:02:13,10.1.2.091816,坑人的借呗，给用了两个月提前还款就给停了,good
2017-10-19 20:41:44,10.0.15.051805,"打不开，完全打不开！！！！！！！！！！！！！！！






！！！！！！！！















！！！
！！
！
！








！





！！！！！！！！！！
！！！！！！！！！！
！
！！！！！！
！！！！！！！！


！！！！！！！！！！！！！！！！！！！！！！！
！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！",bad
2017-10-19 20:39:43,10.0.15.051805,下载一个支付宝，整整用了一个小时。,bad
2017-10-19 19:24:22,10.1.2.091816,很一般,good
2017-10-19 13:21:58,10.0.18.062203,小伙伴们，给大家发红包喽！人人可领，领完就能用。祝大家领取的红包金额大大大！#吱口令#长按复制此消息，打开支付宝就能领取！cI8frE82jf,best
2017-10-19 13:17:12,10.0.18.062203,支付宝为什么下架酷骑,bad
2017-10-17 18:21:14,10.1.2.091816,打不开,best
2017-10-17 17:25:58,10.1.2.091816,垃圾,bad
2017-10-17 17:15:05,10.1.2.091816,好用,best
2017-10-17 15:49:32,10.1.2.091816,开始收手续费了，不太好吧。开发出来给市民方便就不要收各种手续费。,good
2017-10-16 22:32:49,9.9.5.102810,9.95以上的版本都不好，看个余额累死，设计者是反人类么，更新一次卸载重装，唉,good
2017-10-16 22:03:43,10.1.2.091816,越来越喜欢用支付宝,best
2017-10-16 05:58:33,10.1.2.091816,最好用的手机应用,best
2017-10-15 08:29:12,10.1.2.091816,一直多在用,best
2017-10-14 21:53:08,10.1.2.091816,真的不行，无缘无故扣我钱,bad
2017-10-13 13:35:47,10.1.2.091816,用了好多年了，真的不错，偶尔用微信支付，但还是感觉支付宝方便，习惯了,best
2017-10-12 22:51:00,10.1.2.091816,好好好,best
2017-10-12 14:58:40,10.1.2.091816,期待更好!！！加油,best
2017-10-11 17:43:57,10.1.2.091816,真好用。,best
2017-10-11 08:19:02,10.1.2.091816,用了很久，很好用,best
2017-10-10 20:37:30,9.0.1.072801,1交电费怎么付。,good
2017-10-09 18:46:30,10.0.18.062203,支付宝用了很久了，感觉还不错，外面消费全部是扫码,best
2017-10-08 17:36:50,10.1.2.091816,天猫账号登录不上去,good
2017-10-08 02:36:53,10.1.2.091816,v好,best
2017-10-07 17:56:15,10.1.2.091816,很好  很强大,best
2017-10-07 08:56:35,10.1.2.091816,只会与一些骗子公司合作，推送一些骗人的信息，找客服也只会应付，客服在那里跟我装复读机，马大骗子！,bad
2017-10-06 22:22:50,10.1.2.091816,很好的！,best
2017-10-05 22:30:23,10.1.2.091816,还行吧，里面的基金还是可以买买,good
2017-10-05 20:41:29,10.1.2.091816,蚂蚁森林好,best
2017-10-05 18:36:01,10.1.2.091816,非常好，非常不错的软件！大,best
2017-10-05 05:34:33,10.0.15.051805,可以不错,best
2017-10-04 21:32:47,10.0.20.080124,支付神器，支付必备,best
2017-10-04 16:59:37,10.1.2.091816,为什么评分这么低，难道还有比支付宝更好更全面的支付软件?总体评分至少也该有个3.5星以上吧。,best
2017-10-04 10:47:23,10.1.2.091816,真是太棒了！,best
2017-10-03 19:27:21,10.1.2.091816,可以,best
2017-10-03 17:01:55,10.1.2.091816,好好,best
2017-10-03 13:12:02,10.1.2.091816,支付宝集“国庆快乐”纯属骗人，根本就兑换不到。,bad
2017-10-03 13:05:53,10.1.2.091816,支付宝实用，信用的体现,best
2017-10-02 22:19:38,10.1.2.091816,感觉不太好,good
2017-10-02 21:15:43,10.1.2.091816,比微信支付好多了,best
2017-10-01 21:28:32,10.0.0.122205,没有了银行卡余额查询功能,bad
2017-10-01 06:21:28,10.1.2.091816,用支付宝方便多了，交电费，交手机费，不用去网点,best
2017-09-30 21:55:31,,电脑上没法下载，有个毛用,bad
2017-09-30 17:56:23,10.1.2.091816,今天更新了，电视红包没有了，里面还有钱了，取消了也不事先通知，这不是坑人吗。,good
2017-09-30 17:16:32,10.1.2.091816,花呗，信用卡套现，走团购网，十分钟回款，需要加微275034799,best
2017-09-29 17:13:16,10.1.0.090418,支付宝现在功能服务超多，用途广泛，生活中的方方面面都能涵盖到了，继续加油,best
2017-09-29 16:17:24,,最新下款平台，下款快，客服美女声音超美，微信关注同城花就可以！方便简单！,best
2017-09-29 10:48:05,10.0.20.091514,现在什么鬼，非逼着要绑智能手表。否则无法登录,bad
2017-09-28 22:10:09,10.1.0.090418,新版本简直神经病，根本就没有支付手表，怎么绑定？没绑定又无法进入，发布者白痴啊,bad
2017-09-28 21:35:50,10.1.0.090418,新版一打开就要求开通手表支付绑定，否则都登录不了，我明明没有开通手表，手环支付功能啊。难道非要强行使用这些东西才能用手机支付宝了，还好有历史老版本可以使用。不知道大家是不是和我一样，还是我哪里设置不对，郁闷。,bad
2017-09-28 21:35:46,10.0.20.091514,新版的支付宝啥破玩意啊，不开蓝牙进不去，进去要绑定尼玛的智能手表，没有智能手表是要把你大爷绑上面么?,good
2017-09-28 16:02:39,10.1.2.091816,你好他(她)好我好大家好,best
2017-09-28 12:36:21,9.1.0.091801,不好,best
2017-09-28 11:00:12,10.1.2.091816,很方便,best
2017-09-28 09:20:54,10.1.2.091816,支付宝方便,best
2017-09-27 18:02:11,10.1.2.091816,我不知道我的是不是最新版本，反正几年了没花呗，借呗也没额度,best
2017-09-27 12:43:32,10.1.2.091816,可以,best
2017-09-26 22:07:07,10.1.2.091816,我的手机支付宝无缘无故的消失了，并且下载安装也没有支付宝，手机页面上根本就找不到支付宝，请问是怎么回事？,good
2017-09-26 07:13:29,10.1.2.091816,更新下来扫码停留在空白页面，无法使用。,good
2017-09-25 10:03:49,10.1.2.091816,软件挺好用，现在越来越大众化,best
2017-09-25 09:18:27,10.1.2.091816,怕你骄傲，但是卡顿和伪装软件应该去掉的,best
2017-09-25 06:49:16,10.1.2.091816,下载安装下载安装死循环了？！,bad
2017-09-24 14:05:25,,垃圾，版本越高，手机配置低的都一刀切了,best
2017-09-23 16:05:50,10.1.2.091816,"非常不错的APP,祝愿越办越好.",best
2017-09-23 12:25:04,10.1.2.091816,垃圾,bad
2017-09-23 08:17:22,10.1.2.091816,很好用呀、什么星这么少呢。,best
2017-09-22 22:38:40,10.0.20.080124,垃圾！别人付你钱，居然显示名字,bad
2017-09-22 19:23:50,10.1.2.091816,这软件很好用，挺棒的。,best
2017-09-21 23:44:38,,很好，比微信好一百倍，支持支付宝。,best
2017-09-21 14:40:32,10.1.2.091816,挺好用的,best
2017-09-21 10:36:54,10.1.2.091816,居然用手机数据流量更新，我勒个擦，一下子只剩两M流量了，还让我怎么玩，你说！就不能在WIFI下自动更新吗？蠢才,good
2017-09-20 20:51:42,10.0.15.051805,安全快捷好用，服务态度优,best
2017-09-20 12:12:08,10.1.2.091816,"支付宝爱心捐款页面卡,不流畅望改善",best
2017-09-20 11:53:49,10.1.2.091816,很好用,best
2017-09-20 11:43:57,10.1.2.091816,非常不错,best
2017-09-20 10:06:12,10.1.2.091816,更新后主页全是广告 关都关不了的那种。。。,bad
2017-09-19 23:42:47,10.1.0.090418,垃圾,bad
2017-09-19 22:37:42,10.1.2.091816,新版本加了很多无法忽略的垃圾广告,bad
2017-09-19 18:30:31,10.1.2.091816,还好吧,best
2017-09-19 16:35:52,10.1.2.091816,有没有发现生活号的麦当劳的页面没了三个多月，无法领取免费的包包？,good
2017-09-19 15:19:01,10.1.2.091816,现在支付宝后台很耗电。。。很顽固的后台,bad
2017-09-19 14:23:53,10.1.0.090418,出来了,best
2017-09-19 11:57:55,10.1.0.090418,嗯嗯,best
2017-09-19 03:08:09,10.1.0.090418,真心不错,best
2017-09-18 17:07:31,10.1.0.090418,好学好用,best
2017-09-17 08:34:38,10.1.0.090418,实际用处都没有,bad
2017-09-16 20:18:45,10.0.15.051805,骗子支付宝，都小心使用別让客服骗了。。。。,bad
2017-09-16 08:28:28,10.1.0.090418,有病毒，我没有设支付密码，我到微信发红包时，需要我添支付密码，我怎么知道我的支付密码是什么。,bad
2017-09-16 05:27:35,10.1.0.090418,一般般吧，无所谓,good
2017-09-15 23:04:31,10.1.0.090418,好好好,best
2017-09-15 16:24:07,10.1.0.090418,我的借呗怎么借呗怎么没有呢,best
2017-09-14 15:40:01,10.1.0.090418,好很好,best
2017-09-14 04:35:56,,好好好好好,best
2017-09-13 22:17:59,10.1.0.090418,不错挺好用的呵呵呵,best
2017-09-13 19:41:07,10.1.0.090418,擦擦擦擦擦擦擦擦擦擦,bad
2017-09-12 20:49:25,10.1.0.090418,非常棒,best
2017-09-11 23:00:21,10.1.0.090418,非常好,best
2017-09-11 21:18:04,10.1.0.090418,垃圾，傻逼研发人员，瞎他妈整,bad
2017-09-11 11:14:56,10.1.0.090418,信用分月月涨，七百分了也没看到所谓的借呗，我特么保持你的信用有毛线用？不如用信用卡,bad
2017-09-11 09:44:20,10.1.0.090418,离开支付宝的日子会怎样，天会塌下来吗,best
2017-09-11 09:24:48,10.1.0.090418,垃圾软件    垃圾客服,bad
2017-09-11 00:57:43,10.1.0.090418,现在越来越耗电耗资源，还后台管不住,good
2017-09-10 19:50:20,10.1.0.090418,辣鸡东西,bad
2017-09-10 17:01:16,10.1.0.090418,真的给钱吗,best
2017-09-10 11:52:44,10.1.0.090418,非常好,best
2017-09-10 07:33:08,10.0.20.080124,一直用花呗，从未逾期还款，半年不涨分，借呗还申请不了，网购果断用信用卡付款了，支付宝这是不想让我用的节奏吗？,good
2017-09-09 20:48:32,10.1.0.090418,花呗我都找不到，太不好用了！我都欠钱了！,good
2017-09-09 18:44:17,10.0.15.051805,不喜欢里面的花呗,good
2017-09-09 08:21:56,10.1.0.090418,"支付宝用了五年。一直觉得挺好。现在蚂蚁花呗的额度是9000,蚂蚁借呗的额度是20000.芝麻信用接近七百分。宝宝越来越好。",best
2017-09-08 23:29:21,10.1.0.090418,赞一个,best
2017-09-07 14:48:09,10.1.0.090418,我怎么打不开呢？,good
2017-09-07 13:00:29,10.1.0.090418,从未逾期，从今年四月份起，信用分跟死了一样没动过！和管理信用分的人一样，估计差不多,bad
2017-09-07 01:39:43,10.0.20.080124,支付宝给我的生活带来了很多的便利，在此表示感谢，我会继续支持的，也会继续使用的。谢谢！,best
2017-09-06 23:52:44,10.0.20.080124,支付表垃圾软件。啥权限都要。流氓软件,bad
2017-09-06 22:07:06,10.1.0.090418,为什么我的芝麻分几个月了也不涨，，，，，怎么回事啊，   ，，，，，,best
2017-09-06 19:26:11,10.0.20.080124,五星好评，极力推荐,best
2017-09-06 18:17:17,10.1.0.090418,直接升級升級不了，一定要360助手纔能成功安裝，什麼鬼。進入APP也沒個密碼。,good
2017-09-06 16:44:53,10.0.20.080124,好用，太方便了，,best
2017-09-06 14:21:41,10.0.20.080124,有启动密码更好,best
2017-09-06 14:18:50,10.0.20.080124,无法更新安装,bad
2017-09-06 11:47:12,10.1.0.090418,经常升级，红包5元钱为什么不能抵扣我的货款，是否是骗人的！！！！！！！！！！！！！！！！,bad
2017-09-06 11:21:20,10.1.0.090418,使用支付宝好用、方便、快捷、服装态度很好，很满意,best
2017-09-05 19:17:17,10.0.20.080124,好用,best
2017-09-05 18:55:17,,垃圾到极致，借呗利息太他妈高了，太高了。日利率那么高,bad
2017-09-05 16:20:13,10.0.20.080124,跟着马云走，赞一个！,best
2017-09-05 14:33:12,10.0.20.080124,大学生，毕业生额度tx用,best
2017-09-05 14:29:50,,贪大求全，不一定好,good
2017-09-05 14:29:19,10.0.20.080124,大学生，成人额度tx用,best
2017-09-05 03:22:54,10.0.20.080124,以前不懂，看帖总是不回。一直没升级和增加经验，现在我明白了，反正回帖15字就可以升级，还可以有经验。升级又需要经验，于是我把这话复制下来，遇帖就回，自从积分可以抽奖，才知道积分的重要 以前不懂，看帖总是不回。一直没升级和增加经验，现在我明白了，反正回帖15字就可以升级，还可以有经验。升级又需要经验，于是我把这话复制下来，遇帖就回，自从积分可以抽奖，才知道积分的重要,best
2017-09-04 15:59:23,10.0.20.080124,狗腿子,bad
2017-09-04 15:36:55,,60M内存，手机里最大的一个，其次是淘宝。记得之前前两名是QQ、微信，然后就再没有用过QQ。待会用完还得卸载！,bad
2017-09-04 15:33:58,,花呗还款电脑不让还，一定得下载支付宝！要不然就逾期了，好人性的设置，为了在手机里占有一席之地，还真是不择手段，淘宝的印象变差了。,bad
2017-09-04 13:54:06,10.0.20.080124,我的怎么跟朋友的不一样,good
2017-09-03 23:56:20,10.0.20.080124,支付神器，好!必须点赞!,best
2017-09-03 20:55:00,10.0.20.080124,爱不释手！比QQ微信都好用，买东西用它又便宜更接近生活,best
